number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
4,6110000047,3,9,22,10.5,26.2,0,3,1732.5,1971.3564486
4,6110000047,3,9,22,11,26.3,0,3,1939.0932,1923.831770076
4,6110000047,3,9,22,11.5,26.3,0,3,2126.418,2087.4127092
4,6110000047,3,9,22,12,27.1,0,3,2634.934,2351.064655378
4,6110000047,3,9,22,12.5,27.1,0,3,2677.177,2516.77554408
4,6110000047,3,9,22,13,27,0,3,2799.2608,2774.007262812
4,6110000047,3,9,22,13.5,27,0,3,2799.2608,2649.599468084
4,6110000047,3,9,22,14,26.8,0,3,2370.565,2696.11622451
4,6110000047,3,9,22,14.5,26.8,0,3,2391.312,2266.849971288
4,6110000047,3,9,22,15,26.9,0,3,2268.6624,2231.385236556
4,6110000047,3,9,22,15.5,26.9,0,3,2042.04,2048.1381459
4,6110000047,3,9,22,16,26.5,0,3,1384.6756,1794.939152468
4,6110000047,3,9,22,16.5,26.5,0,3,400.3896,1090.420043804
4,6110000047,3,9,22,17,25.5,0,3,201.3832,363.106209912
4,6110000047,3,9,23,6.5,21.4,0,1,72.9526,NaN
4,6110000047,3,9,23,7,22,0,1,117.5448,147.82594868
4,6110000047,3,9,23,7.5,22,0,1,201.1416,201.027468984
4,6110000047,3,9,23,8,23.5,0,1,430.3684,347.475253004
4,6110000047,3,9,23,8.5,23.5,0,1,797.448,575.01412182
4,6110000047,3,9,23,9,24.2,0,1,1193.675,1212.99309515
4,6110000047,3,9,23,9.5,24.2,0,1,1533.2352,1504.032511056
4,6110000047,3,9,23,10,25.9,0,1,1836.3392,1816.266960896
4,6110000047,3,9,23,10.5,25.9,0,1,2083.62,2034.9948465
4,6110000047,3,9,23,11,27,0,1,2278.8816,2312.84741052
4,6110000047,3,9,23,11.5,27,0,1,2432.556,2464.60398758
4,6110000047,3,9,23,12,27.3,0,2,2575.722,2590.327705616
4,6110000047,3,9,23,12.5,27.3,0,2,1459.246,2466.70608838
4,6110000047,3,9,23,13,27.5,0,2,1720.134,1516.16477386
4,6110000047,3,9,23,13.5,27.5,0,2,1246.7296,1774.996924128
4,6110000047,3,9,23,14,26.5,0,2,2523.871,1299.22920019
4,6110000047,3,9,23,14.5,26.5,0,2,2290.7682,2415.076831482
4,6110000047,3,9,23,15,26.7,0,2,1979.97,2150.596456776
4,6110000047,3,9,23,15.5,26.7,0,2,1700.16,1769.3016033
4,6110000047,3,9,23,16,25.9,0,2,903.8568,1580.386681104
4,6110000047,3,9,23,16.5,25.9,0,2,532.2252,721.629028276
4,6110000047,3,9,23,17,25.2,0,2,237.1248,368.326105532
4,6110000047,3,9,24,6.5,19.5,0,1,72.9526,78.2848808
4,6110000047,3,9,24,7,20.6,0,1,117.5448,153.942880656
4,6110000047,3,9,24,7.5,20.6,0,1,183.8184,204.17005626
4,6110000047,3,9,24,8,22.1,0,1,410.3352,285.736204996
4,6110000047,3,9,24,8.5,22.1,0,1,786.72,549.40210356
4,6110000047,3,9,24,9,23.7,0,2,1182.7614,1196.289939486
4,6110000047,3,9,24,9.5,23.7,0,2,1533.2352,1505.951262504
4,6110000047,3,9,24,10,26.5,0,2,1836.3392,1806.50010368
4,6110000047,3,9,24,10.5,26.5,0,2,2083.62,2089.8796842
4,6110000047,3,9,24,11,28.1,0,2,2268.6624,2301.648419172
4,6110000047,3,9,24,11.5,28.1,0,2,2413.25,2441.46403662
4,6110000047,3,9,24,12,30.1,0,2,2534.2736,2626.194693678
4,6110000047,3,9,24,12.5,30.1,0,2,2614.719,2405.82194481
4,6110000047,3,9,24,13,30.1,0,2,2575.7904,2712.77613798
4,6110000047,3,9,24,13.5,30.1,0,2,2534.6248,2607.625904972
4,6110000047,3,9,24,14,29.3,0,2,2472.769,2457.14004949
4,6110000047,3,9,24,14.5,29.3,0,2,2339.6814,2348.311155876
4,6110000047,3,9,24,15,28.4,0,1,2105.1552,2196.772933896
4,6110000047,3,9,24,15.5,28.4,0,1,1774.08,1905.322188
4,6110000047,3,9,24,16,28.1,0,1,1417.6932,1619.829753696
4,6110000047,3,9,24,16.5,28.1,0,1,410.1552,1131.717203708
4,6110000047,3,9,24,17,26.5,0,1,150.2496,297.613480608
4,6110000047,3,9,25,6.5,20.3,0,2,117.6,75.535196184
4,6110000047,3,9,25,7,21.6,0,2,166.428,178.97709531
4,6110000047,3,9,25,7.5,21.6,0,2,330.5844,402.446211312
4,6110000047,3,9,25,8,22.6,0,2,471.1256,470.484661944
4,6110000047,3,9,25,8.5,22.6,0,2,701.79,621.1508424
4,6110000047,3,9,25,9,23.3,0,4,776.2298,1079.617662142
4,6110000047,3,9,25,9.5,23.3,0,4,948.0048,1206.64095828
4,6110000047,3,9,25,10,25.1,0,4,1320.6272,1141.412709376
4,6110000047,3,9,25,10.5,25.1,0,4,1489.95,1626.1169001
4,6110000047,3,9,25,11,26.9,0,4,927.3924,1719.627806832
4,6110000047,3,9,25,11.5,26.9,0,4,201.334,1073.07323522
4,6110000047,3,9,25,12,23,6,10,133.227,162.7396049124
4,6110000047,3,9,25,12.5,23,6,10,73.814,227.554988741
4,6110000047,3,9,25,13,23.9,8.5,10,349.9076,123.2252864044
4,6110000047,3,9,25,13.5,23.9,8.5,10,238.1724,825.569550908
4,6110000047,3,9,25,14,23.4,0,10,218.603,342.57997236
4,6110000047,3,9,25,14.5,23.4,0,10,86.9568,305.067660996
4,6110000047,3,9,25,15,22.7,0,4,58.7604,235.2201089856
4,6110000047,3,9,25,15.5,22.7,0,4,133.98,180.49864602
4,6110000047,3,9,25,16,22.6,0,4,86.6712,143.394982808
4,6110000047,3,9,25,16.5,22.6,0,4,45.5728,NaN
4,6110000047,3,9,25,17,21.5,0,4,33.0336,123.121789632
4,6110000047,3,9,26,6.5,19.5,0,2,59.1528,NaN
4,6110000047,3,9,26,7,19.9,0,2,87.435,99.43270206
4,6110000047,3,9,26,7.5,19.9,0,2,117.4128,173.346848004
4,6110000047,3,9,26,8,21.3,0,2,390.302,182.788256684
4,6110000047,3,9,26,8.5,21.3,0,2,818.904,675.69927156
4,6110000047,3,9,26,9,22.7,0,2,1365.5642,1141.979336742
4,6110000047,3,9,26,9.5,22.7,0,2,1437.408,1675.024444848
4,6110000047,3,9,26,10,22,0,2,2024.4224,NaN
4,6110000047,3,9,26,10.5,22,0,2,1815.66,2272.5375057
4,6110000047,3,9,26,11,23.3,0,2,2268.6624,2085.121071552
4,6110000047,3,9,26,11.5,23.3,0,2,2402.218,2444.81528242
4,6110000047,3,9,26,12,24.4,0,2,2880.6638,2594.70122236
4,6110000047,3,9,26,12.5,24.4,0,2,2697.05,2637.05946007
4,6110000047,3,9,26,13,23.4,0,2,2799.2608,2764.302854864
4,6110000047,3,9,26,13.5,23.4,0,2,2596.3732,2666.50482742
4,6110000047,3,9,26,14,22.3,0,2,2697.05,2471.83048338
4,6110000047,3,9,26,14.5,22.3,0,2,1888.593,2479.694456736
4,6110000047,3,9,26,15,23.1,0,2,2146.032,1859.987701296
4,6110000047,3,9,26,15.5,23.1,0,2,1804.11,1953.3566745
4,6110000047,3,9,26,16,22.7,0,2,1721.0424,1628.992034516
4,6110000047,3,9,26,16.5,22.7,0,2,893.5524,1232.294355084
4,6110000047,3,9,26,17,21.4,0,2,894.0384,587.267547264
4,6110000047,3,9,27,6.5,16.8,0,2,73.0296,NaN
4,6110000047,3,9,27,7,16.9,0,2,87.435,116.2934946
4,6110000047,3,9,27,7.5,16.9,0,2,201.1416,215.990363736
4,6110000047,3,9,27,8,19.1,0,2,481.4876,289.851922316
4,6110000047,3,9,27,8.5,19.1,0,2,658.878,641.31175824
4,6110000047,3,9,27,9,22.2,0,2,1172.0596,1079.508763108
4,6110000047,3,9,27,9.5,22.2,0,2,1606.8168,1396.985417568
4,6110000047,3,9,27,10,22.5,0,2,926.5564,1930.007447368
4,6110000047,3,9,27,10.5,22.5,0,2,2229.15,1062.5849388
4,6110000047,3,9,27,11,21.9,0,2,2557.3548,2476.702727568
4,6110000047,3,9,27,11.5,21.9,0,2,2760.758,2708.01224288
4,6110000047,3,9,27,12,22.7,0,2,2797.767,2931.180725042
4,6110000047,3,9,27,12.5,22.7,0,2,2819.127,2667.43908805
4,6110000047,3,9,27,13,22.7,0,2,2919.8172,2863.930075744
4,6110000047,3,9,27,13.5,22.7,0,2,2858.0688,2871.4240968
4,6110000047,3,9,27,14,22.7,0,2,2819.127,2760.14984112
4,6110000047,3,9,27,14.5,22.7,0,2,2676.639,2682.825133926
4,6110000047,3,9,27,15,23.1,0,2,2452.608,2493.583210896
4,6110000047,3,9,27,15.5,23.1,0,2,2229.15,2186.3401098
4,6110000047,3,9,27,16,22.5,0,2,1877.876,1941.888397372
4,6110000047,3,9,27,16.5,22.5,0,2,1448.564,1482.821334176
4,6110000047,3,9,27,17,21.5,0,2,830.1024,949.264430688
4,6110000047,3,9,28,6.5,16,0,4,117.7176,85.775039784
4,6110000047,3,9,28,7,17.1,0,4,201.201,187.39476225
4,6110000047,3,9,28,7.5,17.1,0,4,255.036,472.15363248
4,6110000047,3,9,28,8,19.3,0,4,637.6084,387.816273636
4,6110000047,3,9,28,8.5,19.3,0,4,786.72,788.42468814
4,6110000047,3,9,28,9,22.6,0,3,1279.1296,1228.044904088
4,6110000047,3,9,28,9.5,22.6,0,3,1333.0248,1470.097293168
4,6110000047,3,9,28,10,23.5,0,3,1700.4064,1604.952146952
4,6110000047,3,9,28,10.5,23.5,0,3,1173.48,1924.9282206
4,6110000047,3,9,28,11,24.3,0,3,1542.5448,1351.467123168
4,6110000047,3,9,28,11.5,24.3,0,3,1075.1634,1698.676465138
4,6110000047,3,9,28,12,25.7,0,4,1616.4876,1534.78125726
4,6110000047,3,9,28,12.5,25.7,0,4,1385.432,1576.44778403
4,6110000047,3,9,28,13,25.9,0,4,990.9148,1448.920795664
4,6110000047,3,9,28,13.5,25.9,0,4,532.2124,1220.636225764
4,6110000047,3,9,28,14,26.3,0,4,235.637,659.87112637
4,6110000047,3,9,28,14.5,26.3,0,4,451.0884,392.776637316
4,6110000047,3,9,28,15,25.6,0,4,311.6856,441.890036724
4,6110000047,3,9,28,15.5,25.6,0,4,254.1,299.4384162
4,6110000047,3,9,28,16,24.4,0,4,150.6428,268.079923496
4,6110000047,3,9,28,16.5,24.4,0,4,73.242,124.247207968
4,6110000047,3,9,28,17,23.5,0,4,45.8208,69.971249376
4,6110000047,3,9,29,6.5,22,0,4,94.872,149.19046914
4,6110000047,3,9,29,7,22.5,0,4,117.6896,100.12468768
4,6110000047,3,9,29,7.5,22.5,0,4,218.4648,229.492056192
4,6110000047,3,9,29,8,22.5,0,4,390.302,314.112949568
4,6110000047,3,9,29,8.5,22.5,0,4,658.878,486.93320988
4,6110000047,3,9,29,9,23.4,0,4,700.9516,1040.977682072
4,6110000047,3,9,29,9.5,23.4,0,4,968.5392,876.166159872
4,6110000047,3,9,29,10,23.7,0,4,1225.7784,1186.551406964
4,6110000047,3,9,29,10.5,23.7,0,4,1088.01,1374.1983717
4,6110000047,3,9,29,11,26.5,0,4,1236.096,1253.01467772
4,6110000047,3,9,29,11.5,26.5,0,4,1300.1976,1401.22212006
4,6110000047,3,9,29,12,27.1,0,4,1447.7334,1430.207891452
4,6110000047,3,9,29,12.5,27.1,0,4,1544.416,1467.5838591
4,6110000047,3,9,29,13,27.9,0,4,2290.5716,1648.782165388
4,6110000047,3,9,29,13.5,27.9,0,4,2331.7372,2188.065315864
4,6110000047,3,9,29,14,27.5,0,4,851.7,2177.91781301
4,6110000047,3,9,29,14.5,27.5,0,4,451.0884,870.115855014
4,6110000047,3,9,29,15,27.6,0,4,273.3636,507.21095874
4,6110000047,3,9,29,15.5,27.6,0,4,219.45,266.6301792
4,6110000047,3,9,29,16,26.1,0,4,150.6428,201.0094504572
4,6110000047,3,9,29,16.5,26.1,0,4,102.5388,194.323298104
4,6110000047,3,9,29,17,24.9,0,4,45.8208,131.475411648
4,6110000047,3,10,1,6.5,19.9,0,4,133.665,NaN
4,6110000047,3,10,1,7,20.5,0,4,133.5552,145.978523648
4,6110000047,3,10,1,7.5,20.5,0,4,311.61,213.1924977
4,6110000047,3,10,1,8,21.6,0,4,331.0182,506.129238684
4,6110000047,3,10,1,8.5,21.6,0,4,808.176,472.74987306
4,6110000047,3,10,1,9,23.2,0,2,1204.8944,1192.980192888
4,6110000047,3,10,1,9.5,23.2,0,2,1576.0152,1451.755145712
4,6110000047,3,10,1,10,24.4,0,2,1908.83,1836.023529956
4,6110000047,3,10,1,10.5,24.4,0,2,1141.14,2109.0601224
4,6110000047,3,10,1,11,24.9,0,2,2062.7352,1353.296467992
4,6110000047,3,10,1,11.5,24.9,0,2,1919.7362,2193.393372902
4,6110000047,3,10,1,12,23.3,0.5,10,1531.9472,1982.091541668
4,6110000047,3,10,1,12.5,23.3,0.5,10,1618.23,1518.17586114
4,6110000047,3,10,1,13,24.5,0,10,1130.1174,1622.059431552
4,6110000047,3,10,1,13.5,24.5,0,10,2401.896,1253.152265958
4,6110000047,3,10,1,14,24.4,0,10,882.2844,2341.115750628
4,6110000047,3,10,1,14.5,24.4,0,10,1258.1562,1202.2742277
4,6110000047,3,10,1,15,24.5,0,2,311.6856,1404.976032936
4,6110000047,3,10,1,15.5,24.5,0,2,723.03,330.4195356
4,6110000047,3,10,1,16,24.1,0,2,149.6576,652.049305088
4,6110000047,3,10,1,16.5,24.1,0,2,86.7564,197.778195562
4,6110000047,3,10,1,17,23.9,0,2,58.9038,113.039947096
4,6110000047,3,10,2,6.5,19.4,0,4,59.295,NaN
4,6110000047,3,10,2,7,20,0,4,133.5552,80.835198848
4,6110000047,3,10,2,7.5,20,0,4,255.06,216.3844488
4,6110000047,3,10,2,8,20.8,0,4,369.924,426.38215167
4,6110000047,3,10,2,8.5,20.8,0,4,798.0268,522.013486134
4,6110000047,3,10,2,9,23.5,0,2,1310.5368,1292.026210052
4,6110000047,3,10,2,9.5,23.5,0,2,1650.2486,1520.241866918
4,6110000047,3,10,2,10,24.8,0,2,1638.4984,2051.873407276
4,6110000047,3,10,2,10.5,24.8,0,2,1363.536,1705.2884744
4,6110000047,3,10,2,11,23.6,0,2,1042.956,1454.710161672
4,6110000047,3,10,2,11.5,23.6,0,2,1011.2648,1067.057251386
4,6110000047,3,10,2,12,26.7,0,2,2349.7536,1032.253465948
4,6110000047,3,10,2,12.5,26.7,0,2,713.1564,2317.318961832
4,6110000047,3,10,2,13,25.5,0,2,1772.5614,826.837284012
4,6110000047,3,10,2,13.5,25.5,0,2,2779.3368,1481.693642554
4,6110000047,3,10,2,14,25.8,0,2,980.9424,2671.41396816
4,6110000047,3,10,2,14.5,25.8,0,2,1876.4368,769.48376904
4,6110000047,3,10,2,15,24.8,0,4,1628.792,1505.84334725
4,6110000047,3,10,2,15.5,24.8,0,4,1385.816,1376.3423212
4,6110000047,3,10,2,16,24.4,0,4,957.576,962.892555832
4,6110000047,3,10,2,16.5,24.4,0,4,389.7272,NaN
4,6110000047,3,10,2,17,23.5,0,4,66.156,NaN
4,6110000047,3,10,3,6.5,19.2,0,4,72.963,NaN
4,6110000047,3,10,3,7,19.7,0,4,133.5552,NaN
4,6110000047,3,10,3,7.5,19.7,0,4,236.73,222.5826213
4,6110000047,3,10,3,8,21,0,4,410.1054,290.384108694
4,6110000047,3,10,3,8.5,21,0,4,616.187,506.321090586
4,6110000047,3,10,3,9,21.2,0,4,349.762,974.160106084
4,6110000047,3,10,3,9.5,21.2,0,4,893.2464,440.323776552
4,6110000047,3,10,3,10,22,0,4,1458.9652,1026.808646864
4,6110000047,3,10,3,10.5,22,0,4,1448.2,1651.04665584
4,6110000047,3,10,3,11,22.4,0,4,991.452,1734.957306
4,6110000047,3,10,3,11.5,22.4,0,4,2178.1088,1054.382130616
4,6110000047,3,10,3,12,22.8,0,4,1120.1644,2144.362991236
4,6110000047,3,10,3,12.5,22.8,0,4,786.4452,1426.556541636
4,6110000047,3,10,3,13,22.2,0,4,1763.8008,894.235383204
4,6110000047,3,10,3,13.5,22.2,0,4,1352.4962,1696.365413668
4,6110000047,3,10,3,14,22.1,0,4,980.9424,1333.301532912
4,6110000047,3,10,3,14.5,22.1,0,4,1311.632,937.271187552
4,6110000047,3,10,3,15,22.2,0,3,1437.458,1199.8714585
4,6110000047,3,10,3,15.5,22.2,0,3,969.18,1320.35181228
4,6110000047,3,10,3,16,21.4,0,3,471.2776,822.64312092
4,6110000047,3,10,3,16.5,21.4,0,3,218.7688,NaN
4,6110000047,3,10,3,17,20.6,0,3,166.284,160.92163602
4,6110000047,3,10,4,6.5,13.6,0,2,72.963,NaN
4,6110000047,3,10,4,7,14.7,0,2,87.3792,76.923906944
4,6110000047,3,10,4,7.5,14.7,0,2,117.78,137.946783
4,6110000047,3,10,4,8,17.5,0,2,369.924,193.22638917
4,6110000047,3,10,4,8.5,17.5,0,2,808.0304,509.187059728
4,6110000047,3,10,4,9,20.1,0,2,1279.1296,1370.992990388
4,6110000047,3,10,4,9.5,20.1,0,2,1670.1312,NaN
4,6110000047,3,10,4,10,21.8,0,2,1981.056,1998.65149176
4,6110000047,3,10,4,10.5,21.8,0,2,2230.228,2072.55526956
4,6110000047,3,10,4,11,22.9,0,2,2482.4928,2483.756012856
4,6110000047,3,10,4,11.5,22.9,0,2,2636.5118,2404.798973892
4,6110000047,3,10,4,12,23.5,0,2,2706.824,2685.407579716
4,6110000047,3,10,4,12.5,23.5,0,2,2779.3368,2272.50570762
4,6110000047,3,10,4,13,23.8,0,2,2838.4344,2876.171823378
4,6110000047,3,10,4,13.5,23.8,0,2,2839.3842,2750.332247348
4,6110000047,3,10,4,14,23.6,0,2,2534.1012,2607.073505136
4,6110000047,3,10,4,14.5,23.6,0,2,1544.5136,2296.521719632
4,6110000047,3,10,4,15,22.7,0,2,1162.722,1404.33793742
4,6110000047,3,10,4,15.5,22.7,0,2,659.488,1050.53203344
4,6110000047,3,10,4,16,22.2,0,2,390.5408,561.366012112
4,6110000047,3,10,4,16.5,22.2,0,2,201.3832,366.232314648
4,6110000047,3,10,4,17,21.9,0,2,102.81,151.0984713
4,6110000047,3,10,6,6.5,20.6,0,2,102.309,116.26138686
4,6110000047,3,10,6,7,21.6,0,2,183.52,151.789188352
4,6110000047,3,10,6,7.5,21.6,0,2,218.79,299.0826774
4,6110000047,3,10,6,8,23.3,0,2,350.1522,357.455214096
4,6110000047,3,10,6,8.5,23.3,0,2,638.001,451.13514264
4,6110000047,3,10,6,9,23.5,0,4,1204.8944,1050.971338904
4,6110000047,3,10,6,9.5,23.5,0,4,1543.5024,1395.617347392
4,6110000047,3,10,6,10,24.7,0,4,1764.378,1810.501255332
4,6110000047,3,10,6,10.5,24.7,0,4,2114.708,1927.53943795
4,6110000047,3,10,6,11,25.6,0,4,2330.556,2238.550464744
4,6110000047,3,10,6,11.5,25.6,0,4,2228.1164,2494.769119498
4,6110000047,3,10,6,12,25.9,0,2,1909.1748,2298.550482132
4,6110000047,3,10,6,12.5,25.9,0,2,2308.5972,1865.163541104
4,6110000047,3,10,6,13,26.3,0,2,2739.1476,2312.787244836
4,6110000047,3,10,6,13.5,26.3,0,2,2656.3826,2678.62901794
4,6110000047,3,10,6,14,26,0,2,2604.5712,2599.942843152
4,6110000047,3,10,6,14.5,26,0,2,2422.504,2446.78913416
4,6110000047,3,10,6,15,25.8,0,2,2249.401,2184.46685204
4,6110000047,3,10,6,15.5,25.8,0,2,1980.692,2047.8987288
4,6110000047,3,10,6,16,25.6,0,2,1584.6944,1657.71670488
4,6110000047,3,10,6,16.5,25.6,0,2,925.7832,1224.511257512
4,6110000047,3,10,6,17,24.5,0,2,102.81,575.46045132
4,6110000047,3,10,7,6.5,20.4,0,2,72.963,NaN
4,6110000047,3,10,7,7,21.1,0,2,166.4704,NaN
4,6110000047,3,10,7,7.5,21.1,0,2,331.1308,223.055092304
4,6110000047,3,10,7,8,21.9,0,2,638.4378,643.83684078
4,6110000047,3,10,7,8.5,21.9,0,2,819.819,795.22060527
4,6110000047,3,10,7,9,24.3,0,4,1226.3084,1398.903798124
4,6110000047,3,10,7,9.5,24.3,0,4,1300.512,1444.801205376
4,6110000047,3,10,7,10,26.7,0,4,1877.876,1513.71333344
4,6110000047,3,10,7,10.5,26.7,0,4,2053.445,2033.59547034
4,6110000047,3,10,7,11,27.3,0,4,2309.9544,2245.367122152
4,6110000047,3,10,7,11.5,27.3,0,4,2350.3572,2445.756059534
4,6110000047,3,10,7,12,28.2,0,2,2594.5196,1998.107041784
4,6110000047,3,10,7,12.5,28.2,0,2,2534.1012,2516.190742116
4,6110000047,3,10,7,13,29.9,0,2,1658.6736,2608.869126228
4,6110000047,3,10,7,13.5,29.9,0,2,1564.0918,1661.31540316
4,6110000047,3,10,7,14,29.9,0,2,2226.852,1560.077770104
4,6110000047,3,10,7,14.5,29.9,0,2,626.3712,2091.592550096
4,6110000047,3,10,7,15,28.8,0,4,679.481,649.24446345
4,6110000047,3,10,7,15.5,28.8,0,4,450.056,698.92112692
4,6110000047,3,10,7,16,28.2,0,4,948.188,434.543313576
4,6110000047,3,10,7,16.5,28.2,0,4,679.4872,726.112684432
4,6110000047,3,10,7,17,26.4,0,4,73.308,413.82570726
4,6110000047,3,10,8,6.5,23.9,0,10,46.029,NaN
4,6110000047,3,10,8,7,23.8,0,10,117.6896,62.008147264
4,6110000047,3,10,8,7.5,23.8,0,10,87.2496,173.42895576
4,6110000047,3,10,8,8,24.3,0,10,166.649,216.058755208
4,6110000047,3,10,8,8.5,24.3,0,10,219.0144,216.21474888
4,6110000047,3,10,8,9,25.5,0,4,292.658,385.979155576
4,6110000047,3,10,8,9.5,25.5,0,4,200.2104,477.002202048
4,6110000047,3,10,8,10,25.9,0,4,460.1828,394.312440368
4,6110000047,3,10,8,10.5,25.9,0,4,512.794,727.13454044
4,6110000047,3,10,8,11,25.8,0,4,293.5728,653.307947424
4,6110000047,3,10,8,11.5,25.8,0,4,552.8618,464.901459838
4,6110000047,3,10,8,12,25.5,0,4,351.3112,530.16085232
4,6110000047,3,10,8,12.5,25.5,0,4,236.7792,420.423230736
4,6110000047,3,10,8,13,25.4,0,4,329.9826,344.588593542
4,6110000047,3,10,8,13.5,25.4,0,4,451.7852,381.678545176
4,6110000047,3,10,8,14,25.4,0,4,431.2764,460.171524168
4,6110000047,3,10,8,14.5,25.4,0,4,369.3984,523.668567408
4,6110000047,3,10,8,15,25.4,0,4,370.403,415.24067563
4,6110000047,3,10,8,15.5,25.4,0,4,167.1,369.40387048
4,6110000047,3,10,8,16,25.1,0,4,133.3096,238.837441808
4,6110000047,3,10,8,16.5,25.1,0,4,59.4008,119.4403512904
4,6110000047,3,10,8,17,25.1,0,4,45.594,35.4295329
4,6110000047,3,10,10,6.5,21,0,4,72.963,NaN
4,6110000047,3,10,10,7,21.4,0,4,125.504,107.588865216
4,6110000047,3,10,10,7.5,21.4,0,4,166.44,187.602271344
4,6110000047,3,10,10,8,21.9,0,4,311.5316,329.901122012
4,6110000047,3,10,10,8.5,21.9,0,4,722.5816,399.058522512
4,6110000047,3,10,10,9,24.5,0,4,915.0916,1228.151017596
4,6110000047,3,10,10,9.5,24.5,0,4,862.4448,1087.748219688
4,6110000047,3,10,10,10,25.5,0,4,350.812,1071.622898808
4,6110000047,3,10,10,10.5,25.5,0,4,850.875,423.98813087
4,6110000047,3,10,10,11,25.2,0,4,1774.3128,956.35537176
4,6110000047,3,10,10,11.5,25.2,0,4,1639.138,1891.11976763
4,6110000047,3,10,10,12,26.8,0,4,809.1676,1667.305735192
4,6110000047,3,10,10,12.5,26.8,0,4,1468.5948,792.399802248
4,6110000047,3,10,10,13,26.3,0,4,946.1448,1524.158032836
4,6110000047,3,10,10,13.5,26.3,0,4,543.286,1027.152295488
4,6110000047,3,10,10,14,26.9,0,4,637.0488,647.717788872
4,6110000047,3,10,10,14.5,26.9,0,4,797.6864,637.34822144
4,6110000047,3,10,10,15,25.7,0,4,637.78,735.90390027
4,6110000047,3,10,10,15.5,25.7,0,4,311.92,690.70363908
4,6110000047,3,10,10,16,25.7,0,4,133.3096,413.892492424
4,6110000047,3,10,10,16.5,25.7,0,4,86.928,156.147998536
4,6110000047,3,10,10,17,25.2,0,4,45.594,62.250016554
4,6110000047,3,10,12,6.5,19.9,0,4,72.963,NaN
4,6110000047,3,10,12,7,19,0,4,133.5552,NaN
4,6110000047,3,10,12,7.5,19,0,4,218.6496,206.910197856
4,6110000047,3,10,12,8,20.8,0,4,350.303,436.853749818
4,6110000047,3,10,12,8.5,20.8,0,4,658.7024,429.695476296
4,6110000047,3,10,12,9,18.9,0.5,4,292.353,1063.9256625
4,6110000047,3,10,12,9.5,18.9,0.5,4,1237.1976,NaN
4,6110000047,3,10,12,10,21.4,0,4,1648.3584,1480.102553124
4,6110000047,3,10,12,10.5,21.4,0,4,1216.184,1890.88401523
4,6110000047,3,10,12,11,20.2,0,4,1867.6672,1433.515690376
4,6110000047,3,10,12,11.5,20.2,0,4,2514.9348,2015.01795852
4,6110000047,3,10,12,12,21.6,0,2,2709.9072,2563.631823744
4,6110000047,3,10,12,12.5,21.6,0,2,2778.2,2774.196280416
4,6110000047,3,10,12,13,21.8,0,2,2657.304,2733.79015197
4,6110000047,3,10,12,13.5,21.8,0,2,2799.254,2661.74575745
4,6110000047,3,10,12,14,21.4,0,2,2227.788,2409.396209464
4,6110000047,3,10,12,14.5,21.4,0,2,1845.8688,2063.84192352
4,6110000047,3,10,12,15,21.1,0,2,2250.8486,1762.090160708
4,6110000047,3,10,12,15.5,21.1,0,2,1814.7792,1938.86542122
4,6110000047,3,10,12,16,19.6,0,2,1574.5008,1435.777337808
4,6110000047,3,10,12,16.5,19.6,0,2,927.1262,906.59989453
4,6110000047,3,10,12,17,19,0,2,149.76,162.66610048
4,6110000047,3,10,13,6.5,12.3,0,1,72.9456,NaN
4,6110000047,3,10,13,7,13.4,0,1,87.3936,106.794358632
4,6110000047,3,10,13,7.5,13.4,0,1,117.7344,178.686974064
4,6110000047,3,10,13,8,15.7,0,1,330.5772,326.023281406
4,6110000047,3,10,13,8.5,15.7,0,1,722.5816,407.370757784
4,6110000047,3,10,13,9,18.1,0,1,1151.058,1112.16253095
4,6110000047,3,10,13,9.5,18.1,0,1,1512.7008,1501.787895792
4,6110000047,3,10,13,10,19.8,0,1,1794.9672,1755.595624692
4,6110000047,3,10,13,10.5,19.8,0,1,2042.1,2052.34351395
4,6110000047,3,10,13,11,22.2,0,1,2247.658,2232.39590546
4,6110000047,3,10,13,11.5,22.2,0,1,2433.2126,2382.001752438
4,6110000047,3,10,13,12,23.2,0,2,2554.356,2504.250513576
4,6110000047,3,10,13,12.5,23.2,0,2,2575.3914,2608.898075574
4,6110000047,3,10,13,13,22.9,0,2,2574.973,2586.20229543
4,6110000047,3,10,13,13.5,22.9,0,2,2535.227,2567.60866239
4,6110000047,3,10,13,14,22.8,0,2,2433.6304,2363.068615408
4,6110000047,3,10,13,14.5,22.8,0,2,2228.608,2198.428263136
4,6110000047,3,10,13,15,23.2,0,1,1992.2994,2243.324648416
4,6110000047,3,10,13,15.5,23.2,0,1,1658.2644,1516.404793956
4,6110000047,3,10,13,16,22.2,0,1,1214.5696,1320.154767424
4,6110000047,3,10,13,16.5,22.2,0,1,637.7644,761.119959252
4,6110000047,3,10,13,17,21.6,0,1,117.6448,106.557003904
4,6110000047,3,10,14,6.5,13.6,0,1,72.9456,NaN
4,6110000047,3,10,14,7,14.8,0,1,117.6876,99.441850608
4,6110000047,3,10,14,7.5,14.8,0,1,166.44,233.513144016
4,6110000047,3,10,14,8,16.9,0,1,370.0288,328.296244528
4,6110000047,3,10,14,8.5,16.9,0,1,722.5816,459.92986668
4,6110000047,3,10,14,9,19.5,0,1,1130.082,1130.09745669
